# Tigress ASCII Data File Version 4.1
# Copyright (c) 1993 Simon Petroleum Technology Ltd.
# 
# File created on 22/05/1997
#              at 14:22:52
#              by user cpi
# 
# using TIGRESS Deviation file conversion.
 
# Global Units Information
UNIT_DEPTH= m
UNIT_OFFSET= m
 
# Well Information
WELLNM= 15/9-1
OPERTR= STATOIL
 
# Deviation Data Information
DATTYP= DEVN
 
DESCRP= DEVIATION DATA
LNGTDE=      1.75326667
LATTDE=     58.47194444
REFDIR=      0.00000000
 
#    <Depth><Inclination>    <Azimuth>
   129.00000      0.00000      0.00000
  1217.00000      1.00000    358.00000
  1390.00000      1.00000    358.00000
  1485.00000      0.25000    250.00000
  1631.63000      0.75000    250.00000
  1726.00000      0.75000    258.00000
  1913.00000      1.00000    195.00000
  2034.00000      1.75000    295.00000
  2223.00000      2.00000    338.00000
  2289.00000      1.00000    313.00000
  2478.00000      1.00000    282.00000
  2590.00000      1.50000    353.00000
  2743.00000      0.50000    258.00000
  2865.00000      1.00000    262.00000
  3350.00000      1.75000    243.00000
  3397.00000      2.50000    228.00000
  3436.00000      2.25000    236.00000
  3454.00000      1.00000    250.00000
  3459.00000      1.00000     82.00000
  3465.00000      2.00000    102.00000
  3474.00000      3.00000    293.00000
  3485.00000      3.50000    128.00000
  3500.00000      3.25000    170.00000
  3505.00000      3.25000    170.00000
  3518.00000      3.75000    146.00000
  3521.00000      2.25000    312.00000
  3559.00000      3.00000    154.00000
  3586.00000      2.50000    268.00000
  3630.00000      3.25000    164.00000
  3699.00000      2.25000    171.00000
 
CDMETH= AVANG
 
#    <Depth>         <DX>         <DY>        <TVD>
  3363.00000    -32.94645     -3.13249   3362.49463
  3364.00000    -32.97701     -3.15349   3363.49414
  3365.00000    -33.00757     -3.17449   3364.49341
  3366.00000    -33.03813     -3.19549   3365.49268
  3367.00000    -33.06869     -3.21650   3366.49194
  3368.00000    -33.09925     -3.23750   3367.49121
  3369.00000    -33.12980     -3.25850   3368.49048
  3370.00000    -33.16036     -3.27950   3369.48999
  3371.00000    -33.19092     -3.30050   3370.48926
  3372.00000    -33.22148     -3.32151   3371.48853
  3373.00000    -33.25204     -3.34251   3372.48779
  3374.00000    -33.28260     -3.36351   3373.48706
  3375.00000    -33.31315     -3.38451   3374.48657
  3376.00000    -33.34371     -3.40552   3375.48584
  3377.00000    -33.37427     -3.42652   3376.48511
  3378.00000    -33.40483     -3.44752   3377.48438
  3379.00000    -33.43539     -3.46852   3378.48364
  3380.00000    -33.46595     -3.48952   3379.48291
  3381.00000    -33.49651     -3.51053   3380.48242
  3382.00000    -33.52706     -3.53153   3381.48169
  3383.00000    -33.55762     -3.55253   3382.48096
  3384.00000    -33.58818     -3.57353   3383.48022
  3385.00000    -33.61874     -3.59454   3384.47949
  3386.00000    -33.64930     -3.61554   3385.47900
  3387.00000    -33.67986     -3.63654   3386.47827
  3388.00000    -33.71041     -3.65754   3387.47754
  3389.00000    -33.74097     -3.67854   3388.47681
  3390.00000    -33.77153     -3.69955   3389.47607
  3391.00000    -33.80209     -3.72055   3390.47559
  3392.00000    -33.83265     -3.74155   3391.47485
  3393.00000    -33.86320     -3.76255   3392.47412
  3394.00000    -33.89376     -3.78356   3393.47339
  3395.00000    -33.92432     -3.80456   3394.47266
  3396.00000    -33.95488     -3.82556   3395.47192
  3397.00000    -33.98544     -3.84656   3396.47144
  3398.00000    -34.01809     -3.87207   3397.47046
  3399.00000    -34.05075     -3.89759   3398.46973
  3400.00000    -34.08340     -3.92310   3399.46875
  3401.00000    -34.11606     -3.94861   3400.46802
  3402.00000    -34.14871     -3.97413   3401.46704
  3403.00000    -34.18137     -3.99964   3402.46631
  3404.00000    -34.21402     -4.02515   3403.46533
  3405.00000    -34.24668     -4.05066   3404.46460
  3406.00000    -34.27934     -4.07618   3405.46362
  3407.00000    -34.31199     -4.10169   3406.46289
  3408.00000    -34.34464     -4.12720   3407.46191
  3409.00000    -34.37730     -4.15272   3408.46118
  3410.00000    -34.40995     -4.17823   3409.46021
  3411.00000    -34.44261     -4.20374   3410.45947
  3412.00000    -34.47526     -4.22925   3411.45850
  3413.00000    -34.50792     -4.25477   3412.45776
  3414.00000    -34.54057     -4.28028   3413.45679
  3415.00000    -34.57323     -4.30579   3414.45605
  3416.00000    -34.60588     -4.33131   3415.45508
  3417.00000    -34.63854     -4.35682   3416.45435
  3418.00000    -34.67119     -4.38233   3417.45337
  3419.00000    -34.70385     -4.40784   3418.45264
  3420.00000    -34.73650     -4.43336   3419.45166
  3421.00000    -34.76916     -4.45887   3420.45093
  3422.00000    -34.80181     -4.48438   3421.44995
  3423.00000    -34.83447     -4.50990   3422.44922
  3424.00000    -34.86712     -4.53541   3423.44824
  3425.00000    -34.89978     -4.56092   3424.44727
  3426.00000    -34.93243     -4.58643   3425.44653
  3427.00000    -34.96509     -4.61195   3426.44556
  3428.00000    -34.99774     -4.63746   3427.44482
  3429.00000    -35.03040     -4.66297   3428.44385
  3430.00000    -35.06305     -4.68849   3429.44312
  3431.00000    -35.09571     -4.71400   3430.44214
  3432.00000    -35.12836     -4.73951   3431.44141
  3433.00000    -35.16102     -4.76502   3432.44043
  3434.00000    -35.19367     -4.79054   3433.43970
  3435.00000    -35.22633     -4.81605   3434.43872
  3436.00000    -35.25898     -4.84156   3435.43799
  3437.00000    -35.28425     -4.85444   3436.43750
  3438.00000    -35.30951     -4.86731   3437.43726
  3439.00000    -35.33478     -4.88018   3438.43677
  3440.00000    -35.36005     -4.89306   3439.43628
  3441.00000    -35.38531     -4.90593   3440.43604
  3442.00000    -35.41058     -4.91881   3441.43555
  3443.00000    -35.43585     -4.93168   3442.43506
  3444.00000    -35.46112     -4.94456   3443.43481
  3445.00000    -35.48638     -4.95743   3444.43433
  3446.00000    -35.51165     -4.97030   3445.43408
  3447.00000    -35.53691     -4.98318   3446.43359
  3448.00000    -35.56218     -4.99605   3447.43311
  3449.00000    -35.58745     -5.00893   3448.43286
  3450.00000    -35.61272     -5.02180   3449.43237
  3451.00000    -35.63799     -5.03467   3450.43188
  3452.00000    -35.66325     -5.04755   3451.43164
  3453.00000    -35.68852     -5.06042   3452.43115
  3454.00000    -35.71379     -5.07330   3453.43066
  3455.00000    -35.70956     -5.09023   3454.43042
  3456.00000    -35.70534     -5.10717   3455.43042
  3457.00000    -35.70112     -5.12410   3456.43018
  3458.00000    -35.69690     -5.14103   3457.43018
  3459.00000    -35.69268     -5.15797   3458.42993
  3460.00000    -35.66652     -5.15888   3459.42969
  3461.00000    -35.64035     -5.15979   3460.42920
  3462.00000    -35.61419     -5.16071   3461.42896
  3463.00000    -35.58803     -5.16162   3462.42847
  3464.00000    -35.56187     -5.16254   3463.42822
  3465.00000    -35.53571     -5.16345   3464.42798
  3466.00000    -35.54882     -5.20505   3465.42700
  3467.00000    -35.56194     -5.24665   3466.42603
  3468.00000    -35.57506     -5.28825   3467.42505
  3469.00000    -35.58818     -5.32985   3468.42407
  3470.00000    -35.60129     -5.37145   3469.42334
  3471.00000    -35.61441     -5.41305   3470.42236
  3472.00000    -35.62753     -5.45465   3471.42139
  3473.00000    -35.64064     -5.49625   3472.42041
  3474.00000    -35.65376     -5.53785   3473.41943
  3475.00000    -35.68253     -5.58670   3474.41772
  3476.00000    -35.71131     -5.63555   3475.41626
  3477.00000    -35.74008     -5.68440   3476.41455
  3478.00000    -35.76885     -5.73325   3477.41309
  3479.00000    -35.79763     -5.78209   3478.41138
  3480.00000    -35.82640     -5.83094   3479.40967
  3481.00000    -35.85518     -5.87979   3480.40820
  3482.00000    -35.88395     -5.92864   3481.40649
  3483.00000    -35.91272     -5.97749   3482.40503
  3484.00000    -35.94150     -6.02634   3483.40332
  3485.00000    -35.97027     -6.07518   3484.40186
  3486.00000    -35.93995     -6.12565   3485.40015
  3487.00000    -35.90963     -6.17611   3486.39844
  3488.00000    -35.87931     -6.22657   3487.39673
  3489.00000    -35.84899     -6.27703   3488.39502
  3490.00000    -35.81867     -6.32749   3489.39307
  3491.00000    -35.78835     -6.37796   3490.39136
  3492.00000    -35.75803     -6.42842   3491.38965
  3493.00000    -35.72771     -6.47888   3492.38794
  3494.00000    -35.69738     -6.52934   3493.38623
  3495.00000    -35.66706     -6.57980   3494.38452
  3496.00000    -35.63675     -6.63027   3495.38281
  3497.00000    -35.60642     -6.68073   3496.38110
  3498.00000    -35.57610     -6.73119   3497.37939
  3499.00000    -35.54578     -6.78165   3498.37769
  3500.00000    -35.51546     -6.83212   3499.37573
  3501.00000    -35.50562     -6.88795   3500.37402
  3502.00000    -35.49577     -6.94378   3501.37256
  3503.00000    -35.48593     -6.99961   3502.37085
  3504.00000    -35.47608     -7.05544   3503.36938
  3505.00000    -35.46624     -7.11127   3504.36768
  3506.00000    -35.44337     -7.16788   3505.36572
  3507.00000    -35.42050     -7.22448   3506.36401
  3508.00000    -35.39763     -7.28108   3507.36206
  3509.00000    -35.37476     -7.33769   3508.36011
  3510.00000    -35.35189     -7.39429   3509.35840
  3511.00000    -35.32902     -7.45089   3510.35645
  3512.00000    -35.30615     -7.50750   3511.35474
  3513.00000    -35.28328     -7.56410   3512.35278
  3514.00000    -35.26041     -7.62070   3513.35083
  3515.00000    -35.23755     -7.67731   3514.34912
  3516.00000    -35.21468     -7.73391   3515.34717
  3517.00000    -35.19181     -7.79051   3516.34521
  3518.00000    -35.16894     -7.84711   3517.34351
  3519.00000    -35.20844     -7.88145   3518.34204
  3520.00000    -35.24794     -7.91579   3519.34082
  3521.00000    -35.28743     -7.95012   3520.33936
  3522.00000    -35.32401     -7.97768   3521.33838
  3523.00000    -35.36059     -8.00525   3522.33716
  3524.00000    -35.39716     -8.03281   3523.33618
  3525.00000    -35.43374     -8.06037   3524.33521
  3526.00000    -35.47032     -8.08793   3525.33423
  3527.00000    -35.50689     -8.11550   3526.33301
  3528.00000    -35.54347     -8.14306   3527.33203
  3529.00000    -35.58005     -8.17062   3528.33105
  3530.00000    -35.61662     -8.19818   3529.32983
  3531.00000    -35.65320     -8.22575   3530.32886
  3532.00000    -35.68978     -8.25331   3531.32788
  3533.00000    -35.72635     -8.28087   3532.32666
  3534.00000    -35.76293     -8.30843   3533.32568
  3535.00000    -35.79951     -8.33599   3534.32471
  3536.00000    -35.83608     -8.36356   3535.32373
  3537.00000    -35.87266     -8.39112   3536.32251
  3538.00000    -35.90924     -8.41868   3537.32153
  3539.00000    -35.94581     -8.44625   3538.32056
  3540.00000    -35.98239     -8.47381   3539.31934
  3541.00000    -36.01897     -8.50137   3540.31836
  3542.00000    -36.05554     -8.52893   3541.31738
  3543.00000    -36.09212     -8.55649   3542.31616
  3544.00000    -36.12870     -8.58406   3543.31519
  3545.00000    -36.16527     -8.61162   3544.31421
  3546.00000    -36.20185     -8.63918   3545.31323
  3547.00000    -36.23843     -8.66674   3546.31201
  3548.00000    -36.27500     -8.69431   3547.31104
  3549.00000    -36.31158     -8.72187   3548.31006
  3550.00000    -36.34816     -8.74943   3549.30884
  3551.00000    -36.38473     -8.77699   3550.30786
  3552.00000    -36.42131     -8.80456   3551.30688
  3553.00000    -36.45789     -8.83212   3552.30566
  3554.00000    -36.49446     -8.85968   3553.30469
  3555.00000    -36.53104     -8.88724   3554.30371
  3556.00000    -36.56762     -8.91481   3555.30273
  3557.00000    -36.60419     -8.94237   3556.30151
  3558.00000    -36.64077     -8.96993   3557.30054
  3559.00000    -36.67735     -8.99749   3558.29956
  3560.00000    -36.70206     -9.03862   3559.29834
  3561.00000    -36.72676     -9.07974   3560.29736
  3562.00000    -36.75148     -9.12087   3561.29614
  3563.00000    -36.77619     -9.16199   3562.29492
  3564.00000    -36.80090     -9.20312   3563.29370
  3565.00000    -36.82561     -9.24425   3564.29272
  3566.00000    -36.85032     -9.28537   3565.29150
  3567.00000    -36.87503     -9.32650   3566.29028
  3568.00000    -36.89974     -9.36762   3567.28931
  3569.00000    -36.92445     -9.40875   3568.28809
  3570.00000    -36.94916     -9.44987   3569.28687
  3571.00000    -36.97387     -9.49100   3570.28564
  3572.00000    -36.99858     -9.53212   3571.28467
  3573.00000    -37.02329     -9.57325   3572.28345
  3574.00000    -37.04800     -9.61437   3573.28223
  3575.00000    -37.07272     -9.65550   3574.28125
  3576.00000    -37.09742     -9.69662   3575.28003
  3577.00000    -37.12214     -9.73775   3576.27881
  3578.00000    -37.14685     -9.77887   3577.27759
  3579.00000    -37.17156     -9.82000   3578.27661
  3580.00000    -37.19627     -9.86112   3579.27539
  3581.00000    -37.22098     -9.90225   3580.27417
  3582.00000    -37.24569     -9.94338   3581.27319
  3583.00000    -37.27040     -9.98450   3582.27197
  3584.00000    -37.29511    -10.02563   3583.27075
  3585.00000    -37.31982    -10.06675   3584.26953
  3586.00000    -37.34453    -10.10788   3585.26855
  3587.00000    -37.37401    -10.14845   3586.26733
  3588.00000    -37.40350    -10.18903   3587.26611
  3589.00000    -37.43298    -10.22961   3588.26489
  3590.00000    -37.46246    -10.27019   3589.26343
  3591.00000    -37.49194    -10.31077   3590.26221
  3592.00000    -37.52142    -10.35135   3591.26099
  3593.00000    -37.55090    -10.39192   3592.25977
  3594.00000    -37.58038    -10.43250   3593.25854
  3595.00000    -37.60987    -10.47308   3594.25732
  3596.00000    -37.63935    -10.51366   3595.25586
  3597.00000    -37.66883    -10.55423   3596.25464
  3598.00000    -37.69831    -10.59481   3597.25342
  3599.00000    -37.72779    -10.63539   3598.25220
  3600.00000    -37.75727    -10.67597   3599.25098
  3601.00000    -37.78676    -10.71655   3600.24976
  3602.00000    -37.81624    -10.75712   3601.24854
  3603.00000    -37.84572    -10.79770   3602.24707
  3604.00000    -37.87520    -10.83828   3603.24585
  3605.00000    -37.90468    -10.87886   3604.24463
  3606.00000    -37.93417    -10.91944   3605.24341
  3607.00000    -37.96365    -10.96001   3606.24219
  3608.00000    -37.99313    -11.00059   3607.24097
  3609.00000    -38.02261    -11.04117   3608.23950
  3610.00000    -38.05209    -11.08175   3609.23828
  3611.00000    -38.08157    -11.12233   3610.23706
  3612.00000    -38.11105    -11.16290   3611.23584
  3613.00000    -38.14054    -11.20348   3612.23462
  3614.00000    -38.17002    -11.24406   3613.23340
  3615.00000    -38.19950    -11.28464   3614.23193
  3616.00000    -38.22898    -11.32522   3615.23071
  3617.00000    -38.25846    -11.36580   3616.22949
  3618.00000    -38.28794    -11.40637   3617.22827
  3619.00000    -38.31742    -11.44695   3618.22705
  3620.00000    -38.34691    -11.48753   3619.22583
  3621.00000    -38.37639    -11.52811   3620.22461
  3622.00000    -38.40587    -11.56868   3621.22314
  3623.00000    -38.43535    -11.60926   3622.22192
  3624.00000    -38.46484    -11.64984   3623.22070
  3625.00000    -38.49432    -11.69042   3624.21948
  3626.00000    -38.52380    -11.73100   3625.21826
  3627.00000    -38.55328    -11.77157   3626.21704
  3628.00000    -38.58276    -11.81215   3627.21558
  3629.00000    -38.61224    -11.85273   3628.21436
  3630.00000    -38.64172    -11.89331   3629.21313
  3631.00000    -38.63134    -11.94015   3630.21191
  3632.00000    -38.62096    -11.98699   3631.21094
  3633.00000    -38.61057    -12.03383   3632.20972
  3634.00000    -38.60019    -12.08067   3633.20850
  3635.00000    -38.58980    -12.12751   3634.20728
  3636.00000    -38.57942    -12.17435   3635.20630
  3637.00000    -38.56903    -12.22119   3636.20508
  3638.00000    -38.55865    -12.26804   3637.20386
  3639.00000    -38.54826    -12.31488   3638.20288
  3640.00000    -38.53788    -12.36172   3639.20166
  3641.00000    -38.52750    -12.40856   3640.20044
  3642.00000    -38.51711    -12.45540   3641.19922
  3643.00000    -38.50673    -12.50224   3642.19824
  3644.00000    -38.49634    -12.54908   3643.19702
  3645.00000    -38.48596    -12.59592   3644.19580
  3646.00000    -38.47557    -12.64276   3645.19482
  3647.00000    -38.46519    -12.68960   3646.19360
  3648.00000    -38.45480    -12.73644   3647.19238
  3649.00000    -38.44442    -12.78329   3648.19116
  3650.00000    -38.43404    -12.83013   3649.19019
  3651.00000    -38.42365    -12.87697   3650.18896
  3652.00000    -38.41327    -12.92381   3651.18774
  3653.00000    -38.40288    -12.97065   3652.18677
  3654.00000    -38.39250    -13.01749   3653.18555
  3655.00000    -38.38211    -13.06433   3654.18433
  3656.00000    -38.37173    -13.11117   3655.18311
  3657.00000    -38.36135    -13.15801   3656.18213
  3658.00000    -38.35096    -13.20485   3657.18091
  3659.00000    -38.34058    -13.25169   3658.17969
  3660.00000    -38.33019    -13.29853   3659.17847
  3661.00000    -38.31981    -13.34538   3660.17749
  3662.00000    -38.30943    -13.39222   3661.17627
  3663.00000    -38.29904    -13.43906   3662.17505
  3664.00000    -38.28865    -13.48590   3663.17407
  3665.00000    -38.27827    -13.53274   3664.17285
  3666.00000    -38.26789    -13.57958   3665.17163
  3667.00000    -38.25750    -13.62642   3666.17041
  3668.00000    -38.24712    -13.67326   3667.16943
  3669.00000    -38.23673    -13.72010   3668.16821
  3670.00000    -38.22635    -13.76694   3669.16699
  3671.00000    -38.21597    -13.81378   3670.16602
  3672.00000    -38.20558    -13.86062   3671.16479
  3673.00000    -38.19519    -13.90746   3672.16357
  3674.00000    -38.18481    -13.95431   3673.16235
  3675.00000    -38.17443    -14.00115   3674.16138
  3676.00000    -38.16404    -14.04799   3675.16016
  3677.00000    -38.15366    -14.09483   3676.15894
  3678.00000    -38.14327    -14.14167   3677.15796
  3679.00000    -38.13289    -14.18851   3678.15674
  3680.00000    -38.12251    -14.23535   3679.15552
  3681.00000    -38.11212    -14.28219   3680.15430
  3682.00000    -38.10174    -14.32903   3681.15332
  3683.00000    -38.09135    -14.37587   3682.15210
  3684.00000    -38.08097    -14.42272   3683.15088
  3685.00000    -38.07058    -14.46956   3684.14990
  3686.00000    -38.06020    -14.51640   3685.14868
  3687.00000    -38.04982    -14.56324   3686.14746
  3688.00000    -38.03943    -14.61008   3687.14624
  3689.00000    -38.02905    -14.65692   3688.14526
  3690.00000    -38.01866    -14.70376   3689.14404
  3691.00000    -38.00828    -14.75060   3690.14282
  3692.00000    -37.99789    -14.79744   3691.14185
  3693.00000    -37.98751    -14.84428   3692.14062
  3694.00000    -37.97712    -14.89112   3693.13940
  3695.00000    -37.96674    -14.93796   3694.13818
  3696.00000    -37.95636    -14.98481   3695.13721
  3697.00000    -37.94597    -15.03165   3696.13599
